datetime,original,predicted
20180508111900,261250.0,260401.16024017334
20180508112000,261125.0,260353.82270812988
20180508112100,261125.0,260346.57955169678
20180508112200,261375.00000000003,260291.98718070984
20180508112300,261250.0,260415.64655303955
20180508112400,261125.0,260462.95487880707
20180508112500,261250.0,260346.57955169678
20180508112600,261250.0,260353.82270812988
20180508112700,261125.0,260408.39755535126
20180508112800,261250.0,260346.57955169678
20180508112900,261125.0,260353.82270812988
20180508113000,261250.0,260346.57955169678
20180508113100,261250.0,260353.82270812988
20180508113200,261250.0,260408.39755535126
20180508113300,261250.0,260408.39755535126
20180508113400,262124.99999999997,260408.39755535126
20180508113500,262625.0,260840.53945541382
20180508113600,262625.0,261467.16010570526
20180508113700,262750.0,261683.9874982834
20180508113800,262375.0,261745.3498840332
20180508113900,262124.99999999997,261615.38195610046
20180508114000,262250.0,261329.79130744934
20180508114100,262124.99999999997,261282.72831439972
20180508114200,262124.99999999997,261275.50852298737
20180508114300,262250.0,261221.20821475983
20180508114400,262375.0,261282.72831439972
20180508114500,262375.0,261398.49615097046
20180508114600,262250.0,261452.7438879013
20180508114700,262250.0,261391.27051830292
20180508114800,262375.0,261337.0110988617
20180508114900,262250.0,261398.49615097046
20180508115000,262375.0,261391.27051830292
20180508115100,262375.0,261398.49615097046
20180508115200,262250.0,261452.7438879013
20180508115300,262375.0,261391.27051830292
20180508115400,262625.0,261398.49615097046
20180508115500,262750.0,261575.61469078064
20180508115600,262625.0,261745.3498840332
20180508115700,262625.0,261738.14177513123
20180508115800,262625.0,261683.9874982834
20180508115900,262750.0,261683.9874982834
20180508120000,262875.0,261745.3498840332
20180508120100,262750.0,261860.81981658936
20180508120200,262750.0,261853.61754894257
20180508120300,262875.0,261799.49831962585
20180508120400,262750.0,261860.81981658936
20180508120500,262875.0,261853.61754894257
20180508120600,262875.0,261860.81981658936
20180508120700,262875.0,261914.9215221405
20180508120800,262875.0,261914.9215221405
20180508120900,262750.0,261914.9215221405
20180508121000,262875.0,261853.61754894257
20180508121100,262750.0,261860.81981658936
20180508121200,262750.0,261853.61754894257
20180508121300,262875.0,261799.49831962585
20180508121400,262750.0,261860.81981658936
20180508121500,262625.0,261853.61754894257
20180508121600,262875.0,261738.14177513123
20180508121700,262875.0,261806.69474601746
20180508121800,262750.0,261914.9215221405
20180508121900,262750.0,261853.61754894257
20180508122000,262625.0,261799.49831962585
20180508122100,262875.0,261738.14177513123
20180508122200,262750.0,261806.69474601746
20180508122300,262750.0,261853.61754894257
20180508122400,262750.0,261799.49831962585
20180508122500,262625.0,261799.49831962585
20180508122600,262875.0,261738.14177513123
20180508122700,262875.0,261806.69474601746
20180508122800,262875.0,261914.9215221405
20180508122900,262750.0,261914.9215221405
20180508123000,262625.0,261853.61754894257
20180508123100,262750.0,261738.14177513123
20180508123200,262625.0,261745.3498840332
20180508123300,262750.0,261738.14177513123
20180508123400,262875.0,261745.3498840332
20180508123500,262750.0,261860.81981658936
20180508123600,262750.0,261853.61754894257
20180508123700,262750.0,261799.49831962585
20180508123800,262625.0,261799.49831962585
20180508123900,262750.0,261738.14177513123
20180508124000,262625.0,261745.3498840332
20180508124100,262875.0,261738.14177513123
20180508124200,262750.0,261806.69474601746
20180508124300,262750.0,261853.61754894257
20180508124400,262625.0,261799.49831962585
20180508124500,262750.0,261738.14177513123
20180508124600,262750.0,261745.3498840332
20180508124700,262625.0,261799.49831962585
20180508124800,262750.0,261738.14177513123
20180508124900,262875.0,261745.3498840332
20180508125000,262875.0,261860.81981658936
20180508125100,262875.0,261914.9215221405
20180508125200,262750.0,261914.9215221405
20180508125300,262750.0,261853.61754894257
20180508125400,262875.0,261799.49831962585
20180508125500,262750.0,261860.81981658936
20180508125600,262750.0,261853.61754894257
20180508125700,262750.0,261799.49831962585
20180508125800,262875.0,261799.49831962585
20180508125900,262875.0,261860.81981658936
20180508130000,262375.0,261914.9215221405
20180508130100,262250.0,261669.56543922424
20180508130200,261750.00000000003,261391.27051830292
20180508130300,261625.0,261090.85476398468
20180508130400,261750.00000000003,260811.65444850922
20180508130500,261500.0,260818.88008117676
20180508130600,260875.0,260749.95911121368
20180508130700,260250.0,260332.0698738098
20180508130800,259999.99999999997,259749.03082847595
20180508130900,259875.0,259350.7331609726
20180508131000,259750.0,259178.71403694153
20180508131100,259750.0,259061.5267753601
20180508131200,259750.0,259006.54304027557
20180508131300,259500.0,259006.54304027557
20180508131400,259750.0,258881.97827339172
20180508131500,259624.99999999997,258896.5346813202
20180508131600,259750.0,258944.26357746124
20180508131700,259750.0,258951.55930519104
20180508131800,260125.0,259006.54304027557
20180508131900,259999.99999999997,259193.2646036148
20180508132000,259875.0,259295.8312034607
20180508132100,259624.99999999997,259178.71403694153
20180508132200,259624.99999999997,258999.26483631134
20180508132300,259500.0,258889.25063610077
20180508132400,259750.0,258826.9361257553
20180508132500,259750.0,258896.5346813202
20180508132600,259624.99999999997,259006.54304027557
20180508132700,259624.99999999997,258944.26357746124
20180508132800,259875.0,258889.25063610077
20180508132900,259624.99999999997,259013.827085495
20180508133000,259624.99999999997,258999.26483631134
20180508133100,259750.0,258889.25063610077
20180508133200,259750.0,258951.55930519104
20180508133300,259750.0,259006.54304027557
20180508133400,259875.0,259006.54304027557
20180508133500,259875.0,259068.81666183472
20180508133600,259750.0,259123.76534938812
20180508133700,259750.0,259061.5267753601
20180508133800,259750.0,259006.54304027557
20180508133900,259624.99999999997,259006.54304027557
20180508134000,259624.99999999997,258944.26357746124
20180508134100,259624.99999999997,258889.25063610077
20180508134200,259750.0,258889.25063610077
20180508134300,259750.0,258951.55930519104
20180508134400,259875.0,259006.54304027557
20180508134500,259750.0,259068.81666183472
20180508134600,259875.0,259061.5267753601
20180508134700,259624.99999999997,259068.81666183472
20180508134800,259750.0,258999.26483631134
20180508134900,259750.0,258951.55930519104
20180508135000,259750.0,259006.54304027557
20180508135100,259750.0,259006.54304027557
20180508135200,259750.0,259006.54304027557
20180508135300,259750.0,259006.54304027557
20180508135400,259750.0,259006.54304027557
20180508135500,259624.99999999997,259006.54304027557
20180508135600,259875.0,258944.26357746124
20180508135700,259875.0,259013.827085495
20180508135800,259624.99999999997,259123.76534938812
20180508135900,259750.0,258999.26483631134
20180508140000,259624.99999999997,258951.55930519104
20180508140100,259750.0,258944.26357746124
20180508140200,259750.0,258951.55930519104
20180508140300,259750.0,259006.54304027557
