close,day,high,low,open,volume
245500,20181221104300,245000,245500,245000,310
245000,20181221104200,245000,245500,245000,511
245500,20181221104100,245000,245500,245500,121
245500,20181221104000,245000,245500,245500,163
245000,20181221103900,245000,245500,245500,85
245000,20181221103800,245000,245500,245000,191
245000,20181221103700,245000,245500,245500,362
245500,20181221103600,245000,245500,245000,1138
245000,20181221103500,245000,245500,245000,144
245000,20181221103400,245000,245500,245000,160
245000,20181221103300,245000,245500,245000,384
245500,20181221103200,245000,245500,245500,3914
245500,20181221103100,245500,246000,246000,588
245500,20181221103000,245500,246000,245500,205
245500,20181221102900,245500,246000,245500,153
245500,20181221102800,245500,246000,245500,343
246000,20181221102700,245500,246000,245500,190
246000,20181221102600,245500,246000,246000,132
245500,20181221102500,245500,246000,245500,96
246000,20181221102400,245500,246000,245500,1101
245500,20181221102300,245500,246000,245500,493
245500,20181221102200,245500,246000,245500,258
246000,20181221102100,245500,246000,246000,206
245500,20181221102000,245500,246000,246000,266
246000,20181221101900,245500,246000,246000,132
245500,20181221101800,245500,246000,246000,223
245500,20181221101700,245500,246000,245500,262
245500,20181221101600,245500,246500,246000,5570
246000,20181221101500,246000,246500,246000,141
246000,20181221101400,246000,246500,246000,263
246500,20181221101300,246000,246500,246000,363
246000,20181221101200,246000,246500,246000,76
246000,20181221101100,246000,246500,246500,177
